iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.6101022085839e+22,1.04963781871622e+20,5.81478344054244e+21,4.5000000003469e+20,-399955050.451047,290.179221378778,17.1792213787778,3.42646299245126e+15,3.01796592548368e+19,5.32239130090363e+18,3.28729200487443e+19,9.17075678911281e+20,4.89238537033025e+21,3.17304211106903e+20,9.98228688790425e+19,1,4.33798904988847e+16,1.19920528581784e+17,5.01410959602679e+18,0.413879894473677,0.413879894473677,18.0063451118552,-25.084724926972,-0.633358482484833,-11.0342362126164,30.1960090818808,0.236477916280742,-8.55332580964357,0.752387505217607,-26.6316581413783,-25.9266800270423,0.708127255426915,0.641917634947215,1.55069385085952,0.750262885804044,0.150812214820406,2,0.75,0.579857054749015,1.64500209513272,1,0.87910224522782,2.77853431141649,0.81566646634694,0.178183900540455,0.357026277128967,0.015251488051762,2486213369923.67,1747141979626.31,18260423087570.3,701394107689.108,1232734501827.91,13698596035175.1,4561827052395.17,1917628366149.7,2010118493841.62,11688477541333.5,41595556904.791,40722335343.3738,30512549330694.4,30448254840222.1,685305182075.408,284609164812.57,1422103616060.54,17069831797063.9,683391234743.479,386986772364.718,3098180253866.5,991113294291.016,0,0,0,11467940229.2329,1972191729.80687,9721237839.50242,11320065111.2745,0.708996617499141,0.997238862043327,11284526168814.3,-0.517563729448473,-3.93011658973311,-399.955050451047,1.26308653849869,143.281025923983,1.16502367102357
-2.61011445464272e+22,1.04963781871622e+20,5.81480793266019e+21,4.50000000034697e+20,-399915563.109811,290.179327154154,17.1793271541544,3.42538915505424e+15,3.01378519128179e+19,5.32224120151488e+18,3.28771198317027e+19,9.17111079701963e+20,4.89237461175671e+21,3.17277853099396e+20,9.98450271035984e+19,1,4.33343001155035e+16,1.19915296606315e+17,5.0140960278782e+18,0.413142887586154,0.413142887586154,18.0021279637552,-25.0848553737826,-0.633178127665081,-11.0351925660375,30.1900651130552,0.23647092677321,-8.55332088679822,0.75238583186292,-26.6260035777196,-25.920879787953,0.70812757356426,0.641785116069392,1.55062880005726,0.750458745661001,0.151481512025111,2,0.75,0.579780679510426,1.64467001000175,1,0.879026323849653,2.77837759598638,0.814536538184268,0.177980997505033,0.359402254914446,0.0153585967245581,2480990311138.23,1755952792643.46,18260742218028.8,700981089929.847,1232891993688.85,13698628240918.2,4562113977110.62,1916243086611.96,2010359058969.84,11688269181948.4,41528951288.9183,40651326083.1551,30664234603478.2,30599780206401.7,685201568356.051,284690246058.947,1422098853037.47,17069078190732.5,683305800883.694,387056436423.343,3098070210880.91,991113294291.016,0,0,0,11467735801.1569,1972427755.97041,9721822967.82714,11319590240.418,0.708996707682647,0.996190807252953,11248879913812.6,-0.51849245024758,-3.92889106473586,-399.915563109811,1.26479320086516,143.272382322007,1.16603279302902
-2.61012670025357e+22,1.04963781871623e+20,5.8148324238819e+21,4.50000000034698e+20,-399876075.768575,290.178844505807,17.1788445058073,3.42416383059973e+15,3.00962508126822e+19,5.32187404171869e+18,3.28813287011491e+19,9.17146705462676e+20,4.89236384437751e+21,3.17251485279824e+20,9.98671860537249e+19,1,4.32873249110288e+16,1.19910131841812e+17,5.01408240202564e+18,0.413355884512771,0.413355884512771,17.997902665181,-25.0849851531191,-0.632997757164602,-11.0361486942766,30.1841226587993,0.236456075827586,-8.55339009335178,0.752346723516391,-26.6204510139845,-25.9149246164671,0.708127888659595,0.641652597191569,1.550563749255,0.750654605517958,0.152150809229817,2,0.75,0.579704304271836,1.64433792487078,1,0.878950402471486,2.77799427124529,0.813412184126545,0.177778995944565,0.36177722259944,0.0154636582207905,2475614345293.92,1764612611491.59,18259908535985.3,700518672198.276,1233049826293.09,13697773300716.2,4562135235269.1,1914863966327.92,2010477230729.14,11687296069987,41459788678.5306,40577835295.3071,30810728168299,30746431751488.7,685097934746.004,284754755214.296,1422094434239.08,17068324556829.6,683220350655.836,387126096087.525,3097849335208.32,991113294291.016,0,0,0,11466781049.7986,1972543698.07387,9721841849.50016,11319115369.5615,0.708996797927568,0.995110917494914,11213218220177.5,-0.519415170664878,-3.92770483974357,-399.876075768575,1.26649228072616,143.255180574939,1.16703693688439
-2.61014694438473e+22,1.04963781871624e+20,5.81487291214513e+21,4.5000000003476e+20,-399810791.056742,290.176649579771,17.1766495797709,3.42165342292537e+15,3.00279748319209e+19,5.32075183653889e+18,3.28883211326328e+19,9.17206179840417e+20,4.89234598046817e+21,3.17207854231939e+20,9.99038246701888e+19,1,4.32051812080076e+16,1.19901847970333e+17,5.01405962770929e+18,0.415920662632852,0.415920662632852,17.9908837333559,-25.0851968574466,-0.632699503810907,-11.037728422373,30.174299918915,0.236412863520328,-8.55368049937819,0.752193195505299,-26.6115149361243,-25.9047127854808,0.708128397252468,0.641433502755722,1.55045620028495,0.750978422060701,0.153257363223385,2,0.75,0.579578032527869,1.64378888608009,1,0.878824881098295,2.77682282267279,0.811566887349214,0.177447254481849,0.365699216396016,0.0156304777445625,2466227616880.4,1778563966542.45,18255800318347.6,699598036589.932,1233312042473.73,13694259094953,4561541223394.57,1912599187493.16,2010382683822.26,11683876411130.7,41339420588.8584,40450494318.3805,31036082498324.8,30973071064540.8,684926519630.834,284822134129.906,1422088008473.24,17067078358551,683079006073.601,387241260980.186,3097221108252.62,991113294291.016,0,0,0,11463425912.8075,1972450935.0709,9720531867.5506,11318330262.0801,0.708996947372478,0.993222556505923,11154261075643,-0.520908562594327,-3.92583720828842,-399.810791056742,1.26928263163755,143.206432524318,1.16868494394016
-2.61016110341062e+22,1.04963781871623e+20,5.81490123019637e+21,4.50000000034723e+20,-399765129.706924,290.175419428844,17.1754194288437,3.42001230200166e+15,2.9980214331254e+19,5.32007956432109e+18,3.28932189612527e+19,9.17247789803539e+20,4.89233336082851e+21,3.17177328025815e+20,9.99294530476559e+19,1,4.31484553577596e+16,1.19896133952778e+17,5.01404353188384e+18,0.417198944569116,0.417198944569116,17.9859641510862,-25.0853444647985,-0.632490382536939,-11.0388331667192,30.1674335365949,0.236386718632293,-8.55384518614283,0.752105223218571,-26.6052255011772,-25.8976641473623,0.708128748871984,0.641280264005063,1.55038097852159,0.751204905413696,0.154031307805121,2,0.75,0.579489715705881,1.64340487806992,1,0.878737089099677,2.7761211688608,0.810276063006866,0.177215035103109,0.372470523045292,0.015749271276235,2459755845898.5,1808868315872.23,18264022842398.7,698977841343.101,1233495711046.98,13700136117535.7,4563886724863,1911013570756.83,2011536353805.87,11688599763729.8,41279456315.6461,40375383931.3732,31200163678549.4,31135078878063.8,684806609578.754,285041690116.886,1422083525902.38,17066206312234.1,682980133596.565,387321807997.88,3096839212708.69,991113294291.016,0,0,0,11468060145.5462,1973582837.69633,9725498853.04619,11317781143.2076,0.708997051924887,0.991918513971486,11113235032392,-0.521948123362959,-3.92417357043751,-399.765129706924,1.27123588026016,143.176781014089,1.18257776360783
-2.61017526155691e+22,1.04963781871623e+20,5.81492954648889e+21,4.5000000003472e+20,-399719468.357105,290.168204323365,17.1682043233648,3.41834431680395e+15,2.99343259290655e+19,5.31720110282768e+18,3.28981447802236e+19,9.17291313437322e+20,4.89232103194875e+21,3.17146780154102e+20,9.9955075100395e+19,1,4.30933112691828e+16,1.19890447513434e+17,5.01402782032679e+18,0.426466021424932,0.426466021424932,17.9810276276359,-25.0854912191697,-0.632280059365557,-11.0399372988001,30.160568596143,0.236280660813122,-8.55476384615878,0.751636523566988,-26.5999430257622,-25.8890075549063,0.708129107536942,0.641127025254403,1.55030575675824,0.75143138876669,0.154805252386858,2,0.75,0.579401398883893,1.64302087005975,1,0.87864929710106,2.7731179069694,0.809035835920688,0.176991794630666,0.379419738383358,0.0158633237434267,2453472686144.37,1838840491576.01,18261117024243.5,698365724255.877,1233680429258.38,13697438578037.7,4563678446205.79,1909490500085.7,2011509875988.23,11685928702049.5,41194863095.403,40275810617.7133,31353802379955,31289624200945.1,684686654501.77,285101763640.346,1422082003846.2,17065335284414,682881220847.559,387402320863.361,3095330806825.89,991113294291.016,0,0,0,11465439481.2561,1973556859.46015,9725024544.22816,11317232024.3351,0.708997156470567,0.990650833774316,11073695721410.5,-0.522939497930345,-3.92289127747948,-399.719468357105,1.27311360531341,143.060178713459,1.19707809290376
-2.61018941900649e+22,1.04963781871623e+20,5.8149578613889e+21,4.50000000034778e+20,-399673807.007287,290.158625743607,17.1586257436074,3.41597017769173e+15,2.98894857240025e+19,5.3134536585795e+18,3.29030918003623e+19,9.17335932536078e+20,4.89230847519424e+21,3.17116207951965e+20,9.99807002824507e+19,1,4.30319451528159e+16,1.19885042897042e+17,5.01401179937214e+18,0.438741719563876,0.438741719563876,17.9760666458645,-25.0856354862315,-0.632067789166723,-11.0410407825694,30.1537055362462,0.236143111804838,-8.55598024640081,0.751017513162395,-26.5950999388336,-25.8797553964582,0.708129455635076,0.640973786503743,1.55023053499488,0.751657872119684,0.155579196968594,2,0.75,0.579313082061905,1.64263686204958,1,0.878561505102442,2.76921042162598,0.807823938486553,0.176773536433898,0.386290907330364,0.0159647443719133,2446490029904.81,1867831877470.5,18253545247295.2,697527735256.368,1233865942513.59,13691152663475.3,4562392583819.94,1908002095875.21,2010987377882.03,11680165285593.2,41100037969.3671,40166495597.0074,31480315255195.7,31417633364723.7,684566648657.353,285094503433.61,1422082173465.43,17064463465935.8,682782262095.725,387482836220.066,3093378580293.65,991113294291.016,0,0,0,11459784808.5066,1973044219.80878,9722253355.67248,11316682905.4626,0.708997261167622,0.989240118455537,11034429899599,-0.523902341839136,-3.9217755284672,-399.673807007287,1.27494942334256,142.909374357651,1.21124720117733
-2.6102035757789e+22,1.04963781871622e+20,5.81498617493343e+21,4.50000000034758e+20,-399628145.657468,290.147701047747,17.1477010477465,3.41305112044094e+15,2.98454896128892e+19,5.30921345267889e+18,3.29080638776063e+19,9.173814585327e+20,4.89229550294805e+21,3.17085603670439e+20,1.00006332486712e+20,1,4.29654486291586e+16,1.19880011813522e+17,5.01399522648386e+18,0.45262143513317,0.45262143513317,17.9710704696675,-25.0857769217845,-0.631853124735819,-11.042143284329,30.1468441154401,0.23598769092242,-8.55736622074439,0.750312930385251,-26.5905404927565,-25.8701951800318,0.70812978763573,0.640820547753084,1.55015531323153,0.751884355472678,0.15635314155033,2,0.75,0.579224765239917,1.64225285403941,1,0.878473713103825,2.7647924524557,0.806634854402412,0.176559274292872,0.393113222842379,0.0160557421801139,2438934834066.41,1896175986676.45,18243395252744.1,696503951103.944,1234052395410.23,13682883739012.4,4560511513731.71,1906541511413.12,2010191010309.21,11672692728703.2,40999627970.3169,40051919212.176,31587610358087.2,31523677111605.7,684446575330.419,285050019219.833,1422083742204.55,17063590202535.6,682683240665.219,387563369152.69,3091174573743.35,991113294291.016,0,0,0,11452453243.256,1972262878.03922,9718212758.07457,11316133786.5901,0.708997366040637,0.987711462739278,10995493805726.8,-0.524826080056064,-3.92075800026328,-399.628145657468,1.27675162966189,142.739219379849,1.22514958322716
-2.61022283905333e+22,1.04963781871622e+20,5.81502470148185e+21,4.50000000034728e+20,-399566010.215311,290.131584019497,17.131584019497,3.40794866542554e+15,2.97869352130122e+19,5.30298907072328e+18,3.29148871165285e+19,9.17444869627865e+20,4.89227684278327e+21,3.17043884197253e+20,1.00041228720947e+20,1,4.28649501159075e+16,1.19873982681562e+17,5.0139713593767e+18,0.472654992603517,0.472654992603517,17.9641862885976,-25.085962873782,-0.631556029198288,-11.0436412353367,30.1375099998444,0.235759692994652,-8.55940980362498,0.749274687227038,-26.5846713188969,-25.8569675510392,0.708130201752692,0.640612022215276,1.550052952317,0.752192551426928,0.157406316477983,2,0.75,0.579104584719499,1.64173030033483,1,0.878354246757042,2.75831351291278,0.805052303054384,0.176273939870576,0.402327233838652,0.0161600923237572,2427538576349.9,1933919723338.3,18227263920479.2,694756235537.71,1234308266869.82,13669848329432.3,4557415591046.88,1904597442340.01,2008861132979.76,11660987196452.5,40858078364.5581,39891505286.8336,31690020672974.5,31626803535165.2,684283025094.755,284955909700.206,1422088128754.76,17062398368343.7,682548345436.113,387673004830.809,3087943049440.06,991113294291.016,0,0,0,11440968570.1044,1970958092.73486,9711569279.6715,11315386551.9141,0.708997509165401,0.985401152089828,10943661351545.2,-0.525982819625879,-3.91947506745931,-399.566010215311,1.27915164067887,142.48990301663,1.24365225578599
-2.61024210106449e+22,1.04963781871622e+20,5.8150632255045e+21,4.50000000034751e+20,-399503874.773153,290.113118816505,17.1131188165052,3.40220776497989e+15,2.97299295854831e+19,5.29590993735516e+18,3.29217824795159e+19,9.17509998203871e+20,4.89225731736327e+21,3.17002079106718e+20,1.00076138448517e+20,1,4.27594246176262e+16,1.19868714338054e+17,5.0139463665532e+18,0.495369630317849,0.495369630317849,17.957204389749,-25.0861423648876,-0.63125420580026,-11.0451365004375,30.1281792684215,0.235500660375985,-8.56174919128598,0.74808724982727,-26.5793072433783,-25.8432078295319,0.708130582436252,0.640403496677469,1.54995059140247,0.752500747381177,0.158459491405637,2,0.75,0.578984404199081,1.64120774663025,1,0.878234780410259,2.75095410269795,0.803511610418462,0.175995962552117,0.411442648370333,0.0162510215495412,2415600995680.35,1970428727009.96,18206728771849.4,692810441742.987,1234566842981.85,13653426830018.5,4553301941830.89,1902704726442.78,2007063468144.33,11646363361874.2,40707117373.2808,39722297095.5212,31764361711994.9,31702679885423,684119293403.119,284798047205.355,1422095164333.77,17061203525265.6,682413277760.099,387782674933.887,3084274519632.23,991113294291.016,0,0,0,11426620656.9332,1969194346.10387,9702754984.00161,11314639317.2381,0.708997652682624,0.982975278566119,10893903276590.8,-0.527019341891486,-3.91836272926952,-399.503874773153,1.28148976946615,142.207114595374,1.2616655299788
-2.61026136180324e+22,1.04963781871622e+20,5.815101746982e+21,4.50000000034752e+20,-399441739.330995,290.093641807371,17.0936418073711,3.39619786294771e+15,2.9674303846995e+19,5.28846934462261e+18,3.29287671071507e+19,9.17576723350923e+20,4.89223655428646e+21,3.16960164402696e+20,1.00111068524905e+20,1,4.26520638441371e+16,1.19864408122044e+17,5.01391979145798e+18,0.518871890977828,0.518871890977828,17.9500942954306,-25.0863141999877,-0.630946528707948,-11.0466282310777,30.1188515107473,0.235228456522796,-8.56421603084357,0.746835640901741,-26.5742570912483,-25.8293079857928,0.7081309188433,0.640194971139662,1.54984823048795,0.752808943335427,0.15951266633329,2,0.75,0.578864223678664,1.64068519292566,1,0.878115314063476,2.74322951886835,0.802008212080946,0.175724533088706,0.420486364622155,0.0163337481007223,2403485995725.12,2006098439969.4,18184461149886,690774490640.503,1234828766518.15,13635674239476.4,4548786910409.59,1900857825024.2,2005082154999.84,11630592084476.6,40552650869.1012,39550002868.8045,31825343036561.8,31762596538764,683955328532.408,284614948808.253,1422104661022.36,17060004375276,682277986020.399,387892406013.954,3080420828082.55,991113294291.016,0,0,0,11411146950.8072,1967250416.22626,9693082404.82176,11313892082.562,0.708997796658594,0.980507214807749,10846627083032.8,-0.527919837680417,-3.91733608655853,-399.441739330995,1.2837728227945,141.91030845397,1.27924277143716
-2.61028062126873e+22,1.04963781871622e+20,5.81514026591309e+21,4.50000000034759e+20,-399379603.888838,290.07338547136,17.0733854713596,3.39001967446564e+15,2.96200101558751e+19,5.28075393788101e+18,3.29358411751705e+19,9.17644999137679e+20,4.89221451283753e+21,3.16918139129274e+20,1.00146019730315e+20,1,4.25443734801837e+16,1.19861076256434e+17,5.01389159614333e+18,0.542885761718141,0.542885761718141,17.9428560413763,-25.0864782269779,-0.630632969947036,-11.0481165071378,30.1095266442894,0.234946213308567,-8.56678103560964,0.745534664492597,-26.5694851107279,-25.8153328209944,0.708131210245307,0.639986445601854,1.54974586957342,0.753117139289676,0.160565841260943,2,0.75,0.578744043158246,1.64016263922108,1,0.877995847716693,2.73523110151069,0.800540815023651,0.175459430935414,0.429461424862783,0.0164105872941034,2391364400609.54,2040989722387.12,18160935768642.2,688698410232.513,1235094044068.89,13616955987418.9,4543979781223.29,1899055214162.69,2002967678955.3,11613988308463.6,40395741354.0309,39375654690.7818,31873502396334.9,31811660513571.1,683791128494.022,284413430515.337,1422116547148.32,17058800777258.5,682142468206.232,388002201078.184,3076426164180.91,991113294291.016,0,0,0,11394856453.587,1965175835.95614,9682784366.20128,11313144847.886,0.708997941092851,0.978031574257098,10801475262402.1,-0.528711838346357,-3.91637978869188,-399.379603888838,1.28600265571619,141.602917051734,1.2963990977066
